policy_id,primary_url,all_urls
"93517","https://www.mhlw.go.jp/content/11200000/001471309.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/roudoukijun/zigyonushi/shienjigyou/03.html | https://www.mhlw.go.jp/content/11200000/001471309.pdf | https://www.mhlw.go.jp/content/11200000/001565079.pdf | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/roudoukijun/minimumichiran/"
"93522","https://www.city.sumida.lg.jp/kurashi/funenka_taishinka/taishinka/taishinnshinndann.html","https://www.city.sumida.lg.jp/kurashi/funenka_taishinka/taishinka/taishinnshinndann.html"
"93523","https://www.pref.yamagata.jp/documents/45943/chirashi_r7menhojo.pdf","https://www.pref.yamagata.jp/110011/ramensobahojo.html | https://www.pref.yamagata.jp/documents/45943/chirashi_r7menhojo.pdf"
"93532","https://www.pref.toyama.jp/101721/r07_toyamatch_event.html","https://www.pref.toyama.jp/101721/r07_toyamatch_event.html"
"93537","https://www.city.aomori.aomori.jp/_res/projects/default_project/_page_/001/004/404/01r7gaiyou.pdf","https://www.city.aomori.aomori.jp/sangyo_koyou/shoutengai/1004404.html | https://www.city.aomori.aomori.jp/_res/projects/default_project/_page_/001/004/404/01r7gaiyou.pdf"
"93551","https://www.city.shimoda.shizuoka.jp/category/020800sumai_kentiku/148754.html","https://www.city.shimoda.shizuoka.jp/category/020800sumai_kentiku/148754.html"
"93556","https://www.town.namie.fukushima.jp/uploaded/attachment/23152.pdf","https://www.town.namie.fukushima.jp/soshiki/7/38999.html | https://www.town.namie.fukushima.jp/uploaded/attachment/23152.pdf"
"93558","https://www.town.suo-oshima.lg.jp/soshiki/14/12030.html","https://www.town.suo-oshima.lg.jp/soshiki/14/12030.html"
"93565","https://www.town.yamanobe.yamagata.jp/soshiki/9/sogyou-startup.html","https://www.town.yamanobe.yamagata.jp/soshiki/9/sogyou-startup.html"
"93563","https://www.city.yanagawa.fukuoka.jp/rekishibunka/bunkajigyo/jyosei/10045.html","https://www.city.yanagawa.fukuoka.jp/rekishibunka/bunkajigyo/jyosei/10045.html"
"93567","https://www.town.yamanobe.yamagata.jp/soshiki/9/monozukuri-sien.html","https://www.town.yamanobe.yamagata.jp/soshiki/9/monozukuri-sien.html"
"93572","https://www.city.wakkanai.hokkaido.jp/files/00017900/00017916/20240801113504.pdf","https://www.city.wakkanai.hokkaido.jp/fukushi/koreishashien/koureishiyakatudousokushin.html?u=1744331681 | https://www.city.wakkanai.hokkaido.jp/files/00017900/00017916/20240801113504.pdf"
"93578","https://www.city.takahashi.lg.jp/soshiki/22/kinkyu-keizai4240131.html","https://www.city.takahashi.lg.jp/soshiki/22/kinkyu-keizai4240131.html"
"93580","https://www.city.ibara.okayama.jp/soshiki/22/1733.html","https://www.city.ibara.okayama.jp/soshiki/22/1733.html"
"93587","https://www.city.hamada.shimane.jp/www/contents/1741247814585/simple/bukkakoutoutaisaku.pdf","https://www.city.hamada.shimane.jp/www/contents/1741247814585/index.html | https://www.city.hamada.shimane.jp/www/contents/1741247814585/simple/bukkakoutoutaisaku.pdf"
"93582","https://www.city.kamaishi.iwate.jp/docs/2025040900026/file_contents/file_2025410414259_1.pdf","https://www.city.kamaishi.iwate.jp/docs/2025040900026/ | https://www.city.kamaishi.iwate.jp/docs/2025040900026/file_contents/file_2025410414259_1.pdf"
"93588","https://www.city.shiroishi.miyagi.jp/soshiki/25/35474.html","https://www.city.shiroishi.miyagi.jp/soshiki/25/35474.html"
"93595","https://www.city.takahashi.lg.jp/soshiki/22/setsubi-kindaika.html","https://www.city.takahashi.lg.jp/soshiki/22/setsubi-kindaika.html"
"93589","https://www.mhlw.go.jp/content/11600000/001474817.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/chuukou.html | https://www.mhlw.go.jp/content/11600000/001474817.pdf | https://www.mhlw.go.jp/kouseiroudoushou/shozaiannai/roudoukyoku/index.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/toiawase2.html"
"93597","https://www.vill.takagi.lg.jp/doc/2025032800037/file_contents/takagimuranekotirasi.pdf","https://www.vill.takagi.lg.jp/doc/2025032800037/ | https://www.vill.takagi.lg.jp/doc/2025032800037/file_contents/takagimuranekotirasi.pdf"
"93596","https://www.city.kagoshima.lg.jp/kikakuzaisei/kikaku/kotuseisaku/untensha-shushoku.html#shoreikin","https://www.city.kagoshima.lg.jp/kikakuzaisei/kikaku/kotuseisaku/untensha-shushoku.html#shoreikin"
"93598","https://www.city.kagoshima.lg.jp/kikakuzaisei/kikaku/kotuseisaku/untensha-shushoku.html#hojokin","https://www.city.kagoshima.lg.jp/kikakuzaisei/kikaku/kotuseisaku/untensha-shushoku.html#hojokin"
"93601","https://www.city.hakodate.hokkaido.jp/docs/2025031700024/","https://www.city.hakodate.hokkaido.jp/docs/2025031700024/"
"93602","https://www.mhlw.go.jp/stf/newpage_51451.html","https://www.mhlw.go.jp/stf/newpage_51451.html"
"93603","https://yarukiouendan.or.jp/cms/wp_wipf/wp-content/uploads/%E6%8B%A1%E5%A4%A7%E6%8E%A8%E9%80%B2%E8%A3%9C%E5%8A%A9%E9%87%91%E3%80%80%E3%83%81%E3%83%A9%E3%82%B7.pdf","https://yarukiouendan.or.jp/news/side-job-r7k/ | https://yarukiouendan.or.jp/cms/wp_wipf/wp-content/uploads/%E6%8B%A1%E5%A4%A7%E6%8E%A8%E9%80%B2%E8%A3%9C%E5%8A%A9%E9%87%91%E3%80%80%E3%83%81%E3%83%A9%E3%82%B7.pdf"
"93604","https://yarukiouendan.or.jp/cms/wp_wipf/wp-content/uploads/%E6%B4%BB%E7%94%A8%E4%BF%83%E9%80%B2%E8%A3%9C%E5%8A%A9%E9%87%91%E3%83%81%E3%83%A9%E3%82%B7.pdf","https://yarukiouendan.or.jp/news/side-job-r7s/ | https://yarukiouendan.or.jp/cms/wp_wipf/wp-content/uploads/%E6%B4%BB%E7%94%A8%E4%BF%83%E9%80%B2%E8%A3%9C%E5%8A%A9%E9%87%91%E3%83%81%E3%83%A9%E3%82%B7.pdf"
"93610","https://www.maff.go.jp/j/seisan/kankyo/kakyou_chokubarai/pdf/nougyousha.pdf","https://www.maff.go.jp/j/seisan/kankyo/kakyou_chokubarai/mainp.html | https://www.maff.go.jp/j/seisan/kankyo/kakyou_chokubarai/pdf/nougyousha.pdf | https://www.maff.go.jp/j/seisan/kankyo/kakyou_chokubarai/pdf/shouhi2.pdf | https://www.maff.go.jp/j/seisan/kankyo/kakyou_chokubarai/attach/pdf/mainp-1750.pdf | https://www.maff.go.jp/j/seisan/kankyo/kakyou_chokubarai/attach/pdf/mainp-1736.pdf | https://www.maff.go.jp/j/seisan/kankyo/kakyou_chokubarai/attach/pdf/mainp-1743.pdf | https://www.maff.go.jp/j/seisan/kankyo/kakyou_chokubarai/attach/pdf/mainp-1734.pdf"
"93614","https://www.city.shingu.lg.jp/info/1918","https://www.city.shingu.lg.jp/info/1918 | https://www.city.shingu.lg.jp/forms/contactaccept/edit/info/1918"
"93627","https://www.pref.ishikawa.lg.jp/kinyuu/jishin/documents/01_r7tirasi_challenge.pdf","https://www.pref.ishikawa.lg.jp/kinyuu/jishin/challenge.html | https://www.pref.ishikawa.lg.jp/kinyuu/jishin/documents/01_r7tirasi_challenge.pdf"
"93616","https://www.mhlw.go.jp/content/11600000/001469167.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000199292_00005.html | https://www.mhlw.go.jp/content/11600000/001469167.pdf | https://www.mhlw.go.jp/kouseiroudoushou/shozaiannai/roudoukyoku/index.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/hellowork.html | https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kyufukin/toiawase2.html"
"93632","https://www.pref.gifu.lg.jp/page/26291.html","https://www.pref.gifu.lg.jp/page/26291.html"
"93643","https://www.city.shimonoseki.lg.jp/uploaded/life/129043_305966_misc.pdf","https://www.city.shimonoseki.lg.jp/soshiki/77/129043.html | https://www.city.shimonoseki.lg.jp/uploaded/life/129043_305966_misc.pdf"
"93638","https://www.city.hikari.lg.jp/soshiki/7/syoukou/koyou/hatarakouya/13975.html","https://www.city.hikari.lg.jp/soshiki/7/syoukou/koyou/hatarakouya/13975.html"
"93640","https://www.city.shimonoseki.lg.jp/uploaded/life/129019_305902_misc.pdf","https://www.city.shimonoseki.lg.jp/soshiki/77/129019.html | https://www.city.shimonoseki.lg.jp/uploaded/life/129019_305902_misc.pdf"
"93645","https://www.city.hamada.shimane.jp/www/contents/1489133092243/simple/tirasi202504.pdf","https://www.city.hamada.shimane.jp/www/contents/1489133092243/index.html | https://www.city.hamada.shimane.jp/www/contents/1489133092243/simple/tirasi202504.pdf"
"93651","https://www.vill.ogata.akita.jp/archive/p20240925084119","https://www.vill.ogata.akita.jp/archive/p20240925084119"
"93652","https://www.mhlw.go.jp/content/11600000/001468756.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kensetsu-kouwan/kensetsu-kaizen.html | https://www.mhlw.go.jp/content/11600000/001468756.pdf | https://www.mhlw.go.jp/content/11600000/001455534.pdf"
"93655","https://www.mhlw.go.jp/content/11600000/001471464.pdf","https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/koyou_roudou/koyou/kensetsu-kouwan/kensetsu-kaizen.html | https://www.mhlw.go.jp/content/11600000/001471464.pdf | https://www.mhlw.go.jp/content/11600000/001455534.pdf"
"93658","https://www.city.fukui-sakai.lg.jp/toshi-keikaku/kurashi/sumai/sumai/hojo/documents/mikuni.pdf","https://www.city.fukui-sakai.lg.jp/toshi-keikaku/kurashi/sumai/sumai/hojo/keikan.html | https://www.city.fukui-sakai.lg.jp/toshi-keikaku/kurashi/sumai/sumai/hojo/documents/mikuni.pdf"
"93662","https://www.city.wajima.ishikawa.jp/article/2025041100043/","https://www.city.wajima.ishikawa.jp/article/2025041100043/ | https://www.city.wajima.ishikawa.jp/article/2025041100043/file_contents/8101cd2e-a1c2-4ea9-9b41-2e371abdec42-1.png"
"93668","https://www.pref.kochi.lg.jp/doc/2025033000054/file_contents/file_2025411584631_1.pdf","https://www.pref.kochi.lg.jp/doc/2025033000054/ | https://www.pref.kochi.lg.jp/doc/2025033000054/file_contents/file_2025411584631_1.pdf"
"93678","http://www.town.china.lg.jp/kikakushinkou/kikaku/20250403_sinnsyouhinn.html","http://www.town.china.lg.jp/kikakushinkou/kikaku/20250403_sinnsyouhinn.html"
"93680","http://www.city.hirosaki.aomori.jp/chuokominkan/kodoomonokatudou2020.html","http://www.city.hirosaki.aomori.jp/chuokominkan/kodoomonokatudou2020.html"
"93684","https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/shakaisanka/dantai.html","https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/shakaisanka/dantai.html"
"93682","https://www.city.chigasaki.kanagawa.jp/_res/projects/default_project/_page_/001/061/991/20250401-as-tirashi.pdf","https://www.city.chigasaki.kanagawa.jp/machidukuri/shidou/1061991.html | https://www.city.chigasaki.kanagawa.jp/_res/projects/default_project/_page_/001/061/991/20250401-as-tirashi.pdf"
"93685","https://www.city.date.hokkaido.jp/hotnews/detail/00000907.html","https://www.city.date.hokkaido.jp/hotnews/detail/00000907.html"
"93690","https://www.city.kitami.lg.jp/administration/news/detail.php?news=2645","https://www.city.kitami.lg.jp/administration/news/detail.php?news=2645"
"93692","https://www.city.oda.lg.jp/update_info/okaimonosupport","https://www.city.oda.lg.jp/update_info/okaimonosupport"
"93693","https://www.city.nagai.yamagata.jp/material/files/group/35/01_R7gaiyoutirasi.pdf","https://www.city.nagai.yamagata.jp/soshiki/shoshin/105/203/kigyousougyou/14870.html | https://www.city.nagai.yamagata.jp/material/files/group/35/01_R7gaiyoutirasi.pdf"
"93695","https://www.town.nagiso.nagano.jp/shoukoukankou/hozyokinngoannnai.html","https://www.town.nagiso.nagano.jp/shoukoukankou/hozyokinngoannnai.html"
"93696","https://www.city.suita.osaka.jp/_res/projects/default_project/_page_/001/014/927/R7zigyoannai.pdf","https://www.city.suita.osaka.jp/kenko/1018669/1022377/1014927.html | https://www.city.suita.osaka.jp/_res/projects/default_project/_page_/001/014/927/R7zigyoannai.pdf | https://www.city.suita.osaka.jp/_res/projects/default_project/_page_/001/014/927/r7QA.pdf"
"93697","https://www.city.chikushino.fukuoka.jp/site/kaigo/42344.html","https://www.city.chikushino.fukuoka.jp/site/kaigo/42344.html"
"93702","https://www.town.ozu.kumamoto.jp/page/19375.html","https://www.town.ozu.kumamoto.jp/page/19375.html"
"93705","https://www.city.gotsu.lg.jp/soshiki/16/36318.html","https://www.city.gotsu.lg.jp/soshiki/16/36318.html"
"93708","https://www.city.takarazuka.hyogo.jp/kanko/1009616/sangyo/1042197/1060018.html","https://www.city.takarazuka.hyogo.jp/kanko/1009616/sangyo/1042197/1060018.html"
"93711","https://www.city-nakatsu.jp/doc/2025032600040/","https://www.city-nakatsu.jp/doc/2025032600040/"
"93717","http://www.city.sunagawa.hokkaido.jp/kenkou_fukushi/hoken_iryou/kaigyouijosei.html","http://www.city.sunagawa.hokkaido.jp/kenkou_fukushi/hoken_iryou/kaigyouijosei.html"
"93719","https://www.silverz.or.jp/wp-content/uploads/2025/04/R7%E3%83%81%E3%83%A9%E3%82%B7-1.pdf","https://www.silverz.or.jp/kodomo_kikin/kodomo_kikin/kodomo-shokuba/ | https://www.silverz.or.jp/wp-content/uploads/2025/04/R7%E3%83%81%E3%83%A9%E3%82%B7-1.pdf | https://www.silverz.or.jp/"
"93720","https://www.town.kumamoto-yamato.lg.jp/kiji0039790/index.html","https://www.town.kumamoto-yamato.lg.jp/kiji0039790/index.html"
"93724","https://www.city.naha.okinawa.jp/business/kigyouricchi/kigyoushien/R7hanrokakudai.html","https://www.city.naha.okinawa.jp/business/kigyouricchi/kigyoushien/R7hanrokakudai.html"
"93725","https://www.city.amakusa.kumamoto.jp/kiji00312894/3_12894_66018_up_ddjeetmt.pdf","https://www.city.amakusa.kumamoto.jp/kiji00312894/index.html | https://www.city.amakusa.kumamoto.jp/kiji00312894/3_12894_66018_up_ddjeetmt.pdf"
"93730","https://www.town.kuzumaki.lg.jp/docs/2017041200014/","https://www.town.kuzumaki.lg.jp/docs/2017041200014/"
"93731","https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/jigyosha/ikusei-hozyo.html","https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/jigyosha/ikusei-hozyo.html"
"93747","https://www.city.oita.oita.jp/o155/sangyoyouti/kasokuka.html","https://www.city.oita.oita.jp/o155/sangyoyouti/kasokuka.html"
"93755","https://www.town.minamioguni.lg.jp/news/2025/2574.html","https://www.town.minamioguni.lg.jp/news/2025/2574.html"
"93756","https://www.city.suita.osaka.jp/kosodate/1018257/1018275/1006140.html","https://www.city.suita.osaka.jp/kosodate/1018257/1018275/1006140.html"
"93763","https://www.city.kurashiki.okayama.jp/_res/projects/default_project/_page_/001/010/597/rihuretto.pdf","https://www.city.kurashiki.okayama.jp/business/employment/1014806/1010597.html | https://www.city.kurashiki.okayama.jp/_res/projects/default_project/_page_/001/010/597/rihuretto.pdf"
"93785","https://www.joho.tagawa.fukuoka.jp/kiji0031923/3_1923_45262_up_uprck5r4.pdf","https://www.joho.tagawa.fukuoka.jp/kiji0031923/index.html#:~:text=%E4%B8%AD%E5%B0%8F%E4%BC%81%E6%A5%AD%E8%9E%8D%E8%B3%87%E5%88%B6%E5%BA%A6%E5%88%A9%E5%AD%90%E8%A3%9C%E7%B5%A6%E9%87%91 | https://www.joho.tagawa.fukuoka.jp/kiji0031923/3_1923_45262_up_uprck5r4.pdf"
"93770","https://www.city.hamada.shimane.jp/www/contents/1741247814585/simple/bukkakoutoutaisaku.pdf","https://www.city.hamada.shimane.jp/www/contents/1741247814585/index.html | https://www.city.hamada.shimane.jp/www/contents/1741247814585/simple/bukkakoutoutaisaku.pdf"
"93776","https://www.city.toyonaka.osaka.jp/machi/hojo_joseikin/kankyo_hojyo_jyosei/ev_car.html","https://www.city.toyonaka.osaka.jp/machi/hojo_joseikin/kankyo_hojyo_jyosei/ev_car.html"
"93806","https://www.pref.kochi.lg.jp/doc/2025040300154/file_contents/file_20254141155729_1.pdf","https://www.pref.kochi.lg.jp/doc/2025040300154/ | https://www.pref.kochi.lg.jp/doc/2025040300154/file_contents/file_20254141155729_1.pdf"
"93822","https://www.pref.osaka.lg.jp/o110100/fukugyou-kenngyou.html","https://www.pref.osaka.lg.jp/o110100/fukugyou-kenngyou.html"
"93821","https://www.pref.chiba.lg.jp/seisan/kinyuu/documents/03-kskleaflet.pdf","https://www.pref.chiba.lg.jp/seisan/kinyuu/seisanhanbai.html#ksk | https://www.pref.chiba.lg.jp/seisan/kinyuu/documents/03-kskleaflet.pdf"
"93823","https://www.pref.saga.lg.jp/kiji003112764/index.html","https://www.pref.saga.lg.jp/kiji003112764/index.html"
"93838","https://www.city.kyoto.lg.jp/sankan/page/0000340142.html#:~:text=%EF%BC%883%EF%BC%89-,%E4%BA%AC%E9%83%BD,-%E5%B8%82MICE%E9%96%8B%E5%82%AC","https://www.city.kyoto.lg.jp/sankan/page/0000340142.html#:~:text=%EF%BC%883%EF%BC%89-,%E4%BA%AC%E9%83%BD,-%E5%B8%82MICE%E9%96%8B%E5%82%AC"
"93834","https://dxhojo.com/","https://dxhojo.com/ | https://777f62e8.form.kintoneapp.com/waiting/?_formAccessToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWJkb21haW4iOiI3NzdmNjJlOCIsImlhdCI6MTc0MTMyMzUyMSwiZXhwIjoxNzQxMzIzNTgxfQ.Xdj9DorLwVW6Q4aFjuvBmX0o0ARRU_nUqNghoRK3cZY&_formCode=c7607fd6c0b967cdeb14e72eb47857ca76ec8f6ac0cf248f8bce6c857149b018"
"93844","https://www.town.nagano-takamori.lg.jp/docs/53487.html","https://www.town.nagano-takamori.lg.jp/docs/53487.html"
"93853","https://www.city.uwajima.ehime.jp/soshiki/14/shukaisho-hojyo.html","https://www.city.uwajima.ehime.jp/soshiki/14/shukaisho-hojyo.html"
"93852","https://www.city.daisen.lg.jp/uploads/contents/archive_0000003592_00/%E5%A4%A7%E4%BB%99%E5%B8%82%E3%82%BC%E3%83%AD%E3%82%AB%E3%83%BC%E3%83%9C%E3%83%B3%E3%82%B7%E3%83%86%E3%82%A3%E6%8E%A8%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91%EF%BC%88%E4%BA%8B%E6%A5%AD%E8%80%85%E7%94%A8%EF%BC%89%EF%BC%88%E4%BB%A4%E5%92%8C%EF%BC%97%E5%B9%B4%E5%BA%A6%E3%83%81%E3%83%A9%E3%82%B7%EF%BC%89%EF%BC%88PDF%EF%BC%89.pdf","https://www.city.daisen.lg.jp/archive/p20241113153747 | https://www.city.daisen.lg.jp/uploads/contents/archive_0000003592_00/%E5%A4%A7%E4%BB%99%E5%B8%82%E3%82%BC%E3%83%AD%E3%82%AB%E3%83%BC%E3%83%9C%E3%83%B3%E3%82%B7%E3%83%86%E3%82%A3%E6%8E%A8%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91%EF%BC%88%E4%BA%8B%E6%A5%AD%E8%80%85%E7%94%A8%EF%BC%89%EF%BC%88%E4%BB%A4%E5%92%8C%EF%BC%97%E5%B9%B4%E5%BA%A6%E3%83%81%E3%83%A9%E3%82%B7%EF%BC%89%EF%BC%88PDF%EF%BC%89.pdf"
"93858","https://www.vill.iheya.okinawa.jp/soshiki/9/2695.html","https://www.vill.iheya.okinawa.jp/soshiki/9/2695.html"
"93862","https://www.city.zama.kanagawa.jp/shisei/seisaku/kankyo/josei/1011825.html","https://www.city.zama.kanagawa.jp/shisei/seisaku/kankyo/josei/1011825.html"
"93865","https://www.city.zama.kanagawa.jp/shisei/seisaku/kankyo/josei/1011832.html","https://www.city.zama.kanagawa.jp/shisei/seisaku/kankyo/josei/1011832.html"
"93866","https://www.city.minamiawaji.hyogo.jp/soshiki/gesui/gappeijyoukasou.html","https://www.city.minamiawaji.hyogo.jp/soshiki/gesui/gappeijyoukasou.html"
"93867","https://www.city.aomori.aomori.jp/_res/projects/default_project/_page_/001/004/393/r7syougaijissyuuchirasshi.pdf","https://www.city.aomori.aomori.jp/sangyo_koyou/koyou_roudou/1004391/1004393.html | https://www.city.aomori.aomori.jp/_res/projects/default_project/_page_/001/004/393/r7syougaijissyuuchirasshi.pdf"
"93868","https://www.city.minamiawaji.hyogo.jp/soshiki/kyoudou/jitikaikanyuu.html","https://www.city.minamiawaji.hyogo.jp/soshiki/kyoudou/jitikaikanyuu.html"
"93871","https://web.pref.hyogo.lg.jp/ks05/torakku.html","https://web.pref.hyogo.lg.jp/ks05/torakku.html"
"93869","https://web.pref.hyogo.lg.jp/ks05/documents/07_03_01.pdf","https://web.pref.hyogo.lg.jp/ks05/saiyouikusei.html | https://web.pref.hyogo.lg.jp/ks05/documents/07_03_01.pdf"
"93870","https://www.town.itayanagi.aomori.jp/info/info-details.php?BunruiID=&id=4104","https://www.town.itayanagi.aomori.jp/info/info-details.php?BunruiID=&id=4104"
"93872","https://www.town.itayanagi.aomori.jp/info/info-details.php?BunruiID=&id=4103","https://www.town.itayanagi.aomori.jp/info/info-details.php?BunruiID=&id=4103"
"93873","https://web.pref.hyogo.lg.jp/ks05/documents/07_02_01.pdf","https://web.pref.hyogo.lg.jp/ks05/dorareko.html | https://web.pref.hyogo.lg.jp/ks05/documents/07_02_01.pdf"
"93874","https://www.city.otaru.lg.jp/docs/2025030300065/file_contents/tirasi.pdf","https://www.city.otaru.lg.jp/docs/2025030300065/ | https://www.city.otaru.lg.jp/docs/2025030300065/file_contents/tirasi.pdf"
"93876","https://www.city.aomori.aomori.jp/hukushi_kenkou/kenkou_iryou/1003093/1003244.html","https://www.city.aomori.aomori.jp/hukushi_kenkou/kenkou_iryou/1003093/1003244.html"
"93878","https://www.city.natori.miyagi.jp/uploaded/attachment/19225.pdf","https://www.city.natori.miyagi.jp/page/31174.html | https://www.city.natori.miyagi.jp/uploaded/attachment/19225.pdf"
"93877","https://www.city.natori.miyagi.jp/uploaded/attachment/19214.pdf","https://www.city.natori.miyagi.jp/page/31166.html | https://www.city.natori.miyagi.jp/uploaded/attachment/19214.pdf"
"93882","https://www.town.seika.kyoto.jp/kakuka/shoukousuisin/1/3/1/27710.html","https://www.town.seika.kyoto.jp/kakuka/shoukousuisin/1/3/1/27710.html"
"93885","http://www.town.shibecha.hokkaido.jp/kurashi/jigyou/kensetsukouji/josetu_haisetu_menkyo.html","http://www.town.shibecha.hokkaido.jp/kurashi/jigyou/kensetsukouji/josetu_haisetu_menkyo.html"
"93889","https://www.city.sakata.lg.jp/sangyo/kigyo/shienseido/shoko07_newpro.html","https://www.city.sakata.lg.jp/sangyo/kigyo/shienseido/shoko07_newpro.html"
"93899","https://www.city.minamiashigara.kanagawa.jp/kurashi/gomi/kankyou/p08551.html","https://www.city.minamiashigara.kanagawa.jp/kurashi/gomi/kankyou/p08551.html"
"93901","https://www.city.kobe.lg.jp/a84526/kituenjo_hojo.html","https://www.city.kobe.lg.jp/a84526/kituenjo_hojo.html | https://www.city.kobe.lg.jp/cgi-bin/faq/form.cgi"
"93903","https://www.city.kobe.lg.jp/a93457/business/sangyoshinko/shokogyo/venture/monodukuri/toshisokushin/07tosisokushinjosei.html","https://www.city.kobe.lg.jp/a93457/business/sangyoshinko/shokogyo/venture/monodukuri/toshisokushin/07tosisokushinjosei.html"
"93907","https://www.tomiya-city.miyagi.jp/uploads/pdf/57f2e53900b4ff4e4dac06602e7fffa8e6677fea.pdf","https://www.tomiya-city.miyagi.jp/information/2025/04/e113f52910ae69f30ec83343100c10afc01cafe6.html | https://www.tomiya-city.miyagi.jp/uploads/pdf/57f2e53900b4ff4e4dac06602e7fffa8e6677fea.pdf"
